Genes	time0	time1	time3	time6	time12	time24
AT5G42850	1.7298042662125757	0.14005518710680706	-1.484628614140357	-0.762944813519756	-0.06670211709917186	0.4444160914399087
AT5G42860	1.3092256108632598	0.6505583433823555	-1.0545824732745028	-1.2476034389269601	-0.5822656949862304	0.9246676529420649
AT5G42870	2.1184540709710964	0.06745037715039949	-0.7223683837927217	-0.9123317297059564	-0.24799401975322155	-0.30321031486960337
AT5G42880	0.9509371830452384	-1.515839504194642	0.013532319608258596	0.01821715687346458	-0.8856622910102646	1.4188151356779521
AT5G42890	0.3865838499005965	-0.5165673321581287	-1.5800239895251273	-0.5905669006656249	0.9356423340572412	1.3649320383910264
AT5G42900	1.1994641119473863	0.3540056142039106	-0.20331410586890464	0.715410245100939	-0.0974925358887997	-1.9680733294945323
AT5G42920	0.7400405868046672	-1.4879594933600764	-0.985594022963707	-0.34025973420598726	1.0159378143619682	1.0578348493631426
AT5G42930	-0.2792866609142392	1.947119629071962	0.3592220674941885	-0.2645300062496097	-0.4462566219237917	-1.316268407478501
AT5G42940	-0.8440469155896158	1.507008925969536	1.1308338181005333	-0.028183633079169643	-0.5842795095015183	-1.1813326858997402
AT5G42950	1.1399550965786918	-1.545487058173438	-1.0224952003047805	-0.14705198555555837	0.8345196191012103	0.7405595283538675
AT5G42960	-2.078403141844964	-0.19467506673935267	0.7645486042101739	0.9319159834158602	0.18083961530769782	0.39577400565057363
AT5G42965	-0.8014496100730027	1.6874097206794167	-0.9531488865022327	0.9422094899628883	-0.030543030807799264	-0.844477683259271
AT5G42970	-1.924556338540264	-0.6251897682720909	0.5288175157788483	0.26008078139033314	0.942222655725725	0.8186251539174845
AT5G42980	-0.7413125589589742	-1.0068396184573198	-0.2749377014731859	-0.5690178150914502	0.713882690691021	1.8782250032899033
AT5G42990	-2.0277424946708753	0.09769081442947915	0.9421864185890713	0.9375188837369266	0.26053737108871144	-0.21019099317332557
AT5G43000	0.43634179227049963	1.4123035121730618	0.43634179227049963	-1.0394772178411174	-1.563087368565717	0.3175774896927729
AT5G43010	-1.0341027470322177	-1.4722833644888158	-0.31814929899847194	0.9197984653310725	0.9819792372619556	0.9227577079264775
AT5G43020	-0.7688114033291846	-0.2267818277638711	-1.6960077687991215	0.7157965934789141	1.0795274929553451	0.8962769134579129
AT5G43030	1.2717990996052198	0.7070745981479026	0.35956983327606556	-0.2054616239669875	-0.2190649358031051	-1.9139169712590947
AT5G43040	-0.5373530788479225	-0.6076278786562127	-0.5487043466801799	-0.8567734423325928	0.5491154258170245	2.001343320699883
AT5G43050	-1.5839206386448306	-0.8680432039563605	1.2399814964764282	0.8810398631540486	-0.26415044730156717	0.5950929302723095
AT5G43060	-0.16717934807258783	-1.6446594247131467	-0.5096183752137319	-0.09978244964260345	1.0285780150553683	1.3926615825866817
AT5G43064	-2.0057217733532666	-0.4032653221781392	0.7933981136095031	0.9716734733531627	0.4514061054523171	0.19250940311642373
AT5G43068	-1.8190554546569238	0.38271187344302776	1.1963346626476679	0.8870263740872739	-0.08141301574208433	-0.565604439778962
AT5G43070	-1.6388006088000744	-1.0063652140175847	1.0619998009126828	0.3756282120557942	0.2141872647813766	0.9933505450678072
AT5G43080	0.8706480700506387	-1.0197220580217798	-1.2291594964489487	-0.6120960828534053	0.5853243958244435	1.4050051714490444
AT5G43100	2.0801254239562215	-0.7734305366169398	-0.5475826187983087	-0.6468646975005607	-0.47463484018582	0.3623872691453975
AT5G43130	0.4791601050492929	-1.2628579463524283	0.7871906133481023	1.2697945144386582	0.11599105349409256	-1.3892783399776807
AT5G43140	-1.6582115558788424	1.385729088649257	0.8841320221475458	-0.31036573560596753	-0.6015781781611	0.3002943588491112
AT5G43150	1.1623726036410267	1.3232925414506267	0.12232442950760944	-0.23233585369867865	-1.1287579842832964	-1.2468957366172908
AT5G43155	0.8519122158694529	-0.8084570012056573	-1.3564039920558022	-0.34039768909830553	0.02101722472862446	1.632329241761685
AT5G43160	0.9136393577183645	-1.5400931674887344	-0.4676380556626724	-0.4676440749632254	0.02704761568135158	1.5346883247149146
AT5G43170	-2.0026768233168517	0.3933620472429052	0.33022386082272026	0.11694771548163993	-0.13883772299553537	1.3009809227651146
AT5G43180	-0.24623079288750227	2.1548257611674995	-0.2788122287274514	-0.1900779999374209	-0.989903811258624	-0.4498009283565026
AT5G43190	-1.4382594229325012	0.15815384926363432	1.3820536952178866	1.1002974705564523	-0.4236784100298379	-0.7785671820756466
AT5G43210	1.5428959949844765	-1.0399293264354015	1.0490586862286388	-0.4383210119868245	0.002254628064146533	-1.1159589708550466
AT5G43240	0.8589735529627149	1.2450241113085623	0.686690444967029	-0.2864884593429772	-1.144973614902549	-1.3592260349927803
AT5G43250	0.24565922753865352	-1.3897180085074436	-0.8798037371312046	-0.4386877899486341	1.1614296173023113	1.3011206907463169
AT5G43260	-0.8134066885159529	0.24274578392560633	0.9765041416410999	1.3426398782284736	-0.16904468441768453	-1.5794384308615477
AT5G43270	1.5326471527204915	-0.7212528083472535	-0.8756853118756529	-1.149236502728236	0.21504104840381172	0.9984864218268441
AT5G43280	0.1521875936596441	-2.0742961540750917	0.23266990580302338	0.3243062423140863	1.2224881107341592	0.14264430156415878
AT5G43285	-1.4638501094227996	-0.8783100656536799	-0.2927700218845599	0.29277002188456	0.8783100656536799	1.4638501094227996
AT5G43290	0.25028642145354424	-0.5419281691749573	-1.0846740758804663	-1.122783770551897	1.0449038471548366	1.454195746998939
AT5G43300	0.456627802468995	-1.0676573589811422	-0.13867216710945435	1.8740356563027387	-1.0562802158652929	-0.06805371681584249
AT5G43310	0.012039028129617768	-1.1738251229303296	-1.1283995218396021	-0.23677347829346002	1.0400054461329158	1.4869536488008424
AT5G43320	1.1267217316865616	-1.7718684424595155	0.8172307514132165	0.2197904832732859	-0.8276110635039657	0.4357365395904352
AT5G43330	-0.6543844615449975	-1.6209901715959822	-0.268703505427559	1.3413707125619048	1.01935030476218	0.18335712124445386
AT5G43350	-1.145083336121264	-0.9002648305022948	-0.5995262631660331	0.030534750635783578	1.0829408293252805	1.5313988498285247
AT5G43370	-1.2798961436092118	-0.9053818267970084	-0.4277844045111943	0.1528961232482313	0.8366597564812678	1.6235064951879152
AT5G43380	-1.232953690406767	1.907290981931271	0.5333363105022756	-0.4857043922287169	-0.186213095668665	-0.5357561141293951
AT5G43390	1.1785113019775797	1.1785113019775797	0.4714045207910319	-0.4714045207910319	-1.178511301977579	-1.178511301977579
AT5G43400	-1.7148390269416476	-0.9832916404672452	0.8304416930396132	0.24137479765251033	0.9183249596161327	0.7079892171006529
AT5G43420	-2.1624994669465734	0.8181090802753622	0.6443883402436088	0.02019624489818859	0.2783342278036607	0.4014715737257453
AT5G43430	0.41251860537653207	1.3259727436378257	0.49921095705885193	0.44829094345563464	-1.4271645089557814	-1.258828740573087
AT5G43440	-0.13510662885330704	-0.5833667522159783	0.9823800150123031	1.2690919631155515	0.2057975124335656	-1.7387961094921325
AT5G43450	-1.0815848783335047	-0.636770842223803	-0.37395378552679304	1.8972158388294418	0.6747802799630948	-0.4796866127084359
AT5G43460	1.7370320094979794	-0.11880500062513605	-1.5948293893596888	0.4773802267057685	-0.060858869873850446	-0.4399189763450795
AT5G43470	1.216260998505304	0.21689411998514727	0.742282267080226	-1.5916189474800129	0.48879888963047363	-1.0726173277211322
AT5G43480	1.4638501094228	0.8783100656536801	0.29277002188456025	-0.29277002188455997	-0.8783100656536798	-1.4638501094227994
AT5G43490	1.1549051992057975	-1.3680391327845423	-1.0495380983032132	0.38279673299558026	1.201353791457634	-0.32147849257125627
AT5G43500	0.5213357238666846	-0.17259079147810882	-1.4847820628562245	-1.047643959995951	1.014205861624463	1.16947522883914
AT5G43510	-1.5096746380958959	-0.8684292262893529	-0.2552154819089485	0.32996659504531745	0.8871170045734452	1.4162357466754334
AT5G43520	-1.9964741380863824	0.44246610682173587	-0.2087374755397765	0.6565627864703498	1.158008143126056	-0.05182542279197563
AT5G43530	0.6859884877171954	-1.5957881909484128	-0.7340132506607253	-0.4598922609562729	0.9523144614039036	1.151390753444313
AT5G43540	0.7226771103078152	-2.1404304230064963	-0.1670104983909739	0.6097854742396384	0.590623034529943	0.3843553023200736
AT5G43560	1.3067112781259738	-1.1997351852919855	0.30626854216123783	1.1706294585034382	-0.5324772235308752	-1.0513968699677658
AT5G43570	-1.2066600334004725	-1.2066600334004725	0.39235607929195715	1.5342069699798542	0.7238692010983988	-0.2371121835692644
AT5G43580	-1.39285874612366	-0.9404191352114483	-0.4225114937907382	1.1980939759106648	1.1962226794567654	0.3614727197584191
AT5G43590	-1.3596780040458316	-1.2093661738580306	-0.2040096352639957	0.9018321105486992	0.7318306194810359	1.1393910831381229
AT5G43600	0.6922026682839534	-1.5457099905860598	-1.2358047629564486	0.6131420393350133	1.0016571347607321	0.47451291116279976
AT5G43610	-1.8512812115803572	0.33579784161503246	1.2668683573028108	0.47801515638241443	0.43312816206947624	-0.6625283057893769
AT5G43620	-0.47263019306554027	2.034323175044518	0.1403492564648652	0.08529087144425243	-0.8103069403620005	-0.9770261695260951
AT5G43630	-1.7105009028093505	0.6800581757456668	-0.1406946471928004	0.8107449031207037	1.1470633129832137	-0.786670841847427
AT5G43640	-1.4638501094227996	-0.8783100656536796	-0.2927700218845603	0.29277002188455997	0.87831006565368	1.4638501094228
AT5G43650	-0.7048352549410971	1.8968665229607387	0.48496948482652924	0.10567404842360473	-0.7045520583316216	-1.0781227429381537
AT5G43660	-1.8592064479432389	1.1714093651973334	0.9280182160206851	-0.43432545508125664	-0.12928478811805388	0.3233891099245316
AT5G43670	1.5764145999055208	-1.6461207861466032	-0.6442531122041854	-0.05211494773113366	0.5998209450533502	0.16625330112305747
AT5G43680	-0.041790853763358116	-1.998804870391675	-0.2996088109617053	0.6563758912620411	1.0219121184021496	0.6619165254525337
AT5G43690	-1.0607654813400014	0.04494350531751552	1.200415619031729	1.418569744877851	-1.0607654813400014	-0.5423979065470895
AT5G43700	2.213264160418123	-0.17647681973981608	-0.55196566190482	-0.63581393928564	-0.40230972483925304	-0.44669801464859654
AT5G43710	0.7944304005009457	-0.913356612654229	-1.4719659794894941	-0.42674468562636625	0.7345595453077521	1.2830773319613888
AT5G43720	-0.5016582494160379	-1.8956543373308725	-0.0828152102204616	0.8852143914617222	1.0125106154420354	0.5824027900636045
AT5G43730	1.6994525112441445	0.9911761572389888	-0.6334469124564555	-0.7009322595148056	-1.0763480622541348	-0.2799014342577517
AT5G43740	1.2808641780028291	1.1887390861447493	-1.3384600215478972	-1.0720312422284068	0.014107569819327037	-0.07321957019060397
AT5G43745	0.11448059704524449	1.287415270122266	-1.3245222909906944	-0.2884882342955972	1.2167698773735411	-1.0056552192547539
AT5G43750	1.404309619346851	-0.15683181148587008	-0.931615447902775	-1.5356748830932654	0.481177300601465	0.7386352225335902
AT5G43760	1.5107357996050974	-0.6240115884949223	1.2859703045925477	-0.48940903711809086	-0.9373533711518334	-0.7459321074328259
AT5G43780	1.9855330294302624	0.5534323602122552	-0.7820832111647971	-0.8567137774019722	-0.4326630784794487	-0.46750532259629674
AT5G43790	-1.509403300004586	-0.9617864551594965	0.04391443102621332	1.14053356682201	1.220463169065951	0.06627858824989324
AT5G43810	0.2384518021901945	-1.7663346909210107	-0.46195261304060564	-0.168085774206297	0.723125467694382	1.434795808283337
AT5G43820	0.36460021556826055	-1.7531485274890763	-0.7700237323755463	1.3117558200619177	0.6697292284158819	0.17708699581857565
AT5G43822	-0.22477565838864866	-1.7801764062600343	0.63682293344222	1.523024882874116	0.06969708098945432	-0.22459283265709765
AT5G43830	1.7639924912435458	0.38240317964541515	-0.822579851285097	-1.0451875689067616	-0.8227710669523175	0.544142816255228
AT5G43840	1.9635021846718534	-0.22971432186474286	-0.4010687074344749	-0.3897119910038491	0.34535861582647737	-1.288365780195266
AT5G43850	1.8287072250530683	0.7052207404421647	-0.7691979365902298	-0.8194356299362314	0.0009362803079088838	-0.9462306792766975
AT5G43860	-1.8155376923433384	-0.2679800994129697	0.6612976015025499	1.4341045295281378	0.2567064700633617	-0.2685908093377405
AT5G43870	-1.751051845465846	1.1198204679436081	-0.7973307272856538	0.39717076980204813	0.9366793976182461	0.09471193738758928
AT5G43880	1.3435695029644301	1.0635375879163074	-0.4241692376731784	-1.4949724986362196	-0.7586628606496929	0.2706975060783423
AT5G43890	0.668484421527984	1.790260546215532	0.15757064585759548	-0.7058359316369218	-0.9482908693415409	-0.9621888126226488
AT5G43900	-0.6162889898463991	0.5428917433652571	0.576013877854869	-1.9760176130207963	0.7789119535488929	0.6944890280981945
AT5G43910	-0.35262621726133797	-0.7614198191719151	-0.08614484408124817	-0.948037620960992	0.053757573473080904	2.0944709280024143
AT5G43920	2.1588214993150703	-0.9788059131762493	-0.3466913615769679	-0.36428689088576627	-0.33077579429349124	-0.13826153938258837
AT5G43930	2.101082258875448	0.26618324094153223	-0.44133580630097385	-0.5607434867755235	-0.8743254457892337	-0.49086076095127146
AT5G43940	1.9937558599833147	-0.5792621753923564	-1.00557649654688	-0.7709027751947147	0.08507371028336579	0.2769118768672041
AT5G43950	0.7584093858379088	1.2718864877969507	0.2988952345728774	0.2688641952478776	-1.6668237698346435	-0.9312315336209722
AT5G43960	-0.8917008879630831	-1.7384456275518958	0.1056378394723704	0.685684529953585	0.9926124097428368	0.8462117363461724
AT5G43970	-1.0472655282385301	-1.471976282355404	-0.2193285498638868	0.5583711065609087	1.088866993046817	1.0913322608500908
AT5G43980	-1.4438886450019761	-1.043808600706735	0.22606475688067262	1.1369445895547146	1.2140492037653303	-0.08936130449202163
AT5G43990	0.8155230392589791	-0.5115927593579194	-1.0902555119279225	-1.2126685880196828	0.5434351329254012	1.4555586871211452
AT5G44000	1.897351279487069	-0.9919655748939328	-0.9591029041578613	-0.4527849733056692	0.5386434322308192	-0.032141259360431794
AT5G44005	1.2072669724987484	1.3845393809974003	-0.02394599285950001	-0.3253017030746103	-1.1693827833375587	-1.0731758742244801
AT5G44010	-0.3696025072067863	-0.9235520035275867	-1.3234519965969278	0.0659120671555519	1.247463246359413	1.3032311938163386
AT5G44020	-0.10697978984876122	-0.174791443015065	2.0762415431021766	-1.036405254092134	-0.7570253622145481	-0.0010396939316681044
AT5G44030	0.9130116446240444	0.07750878454865386	0.700395822700567	0.07750878454865386	0.36081291330402027	-2.1292379497259435
AT5G44040	1.215787835184746	0.5017178723923612	-0.6413159582010131	-1.467787340075233	-0.7063594351980909	1.0979570258972318
AT5G44050	-1.0064983816340742	1.5877927285873674	1.1870567840985342	-0.5119527641482331	-0.6801962470260522	-0.5762021198775434
AT5G44060	0.7624787369516713	1.7563759128349126	0.05734128043937457	-0.9934523544401349	-1.004673935302622	-0.5780696404832043
AT5G44063	0.8752457972749904	1.7107523352853946	-0.038400367206493015	-0.7903167840387932	-1.1405353270777618	-0.6167456542373395
AT5G44065	0.6783347485667536	1.7318500460812254	0.03634436882298119	-1.0179867616461609	-1.2054802856399078	-0.22306211618489238
AT5G44070	-1.023927134011666	1.0816675757816268	1.647217638301376	-0.3795339925947652	-0.8140758016853481	-0.5113482857912275
AT5G44080	1.9923259271295855	-0.13871625762867879	-0.060283549027203405	0.16417064765860864	-0.7985924883862402	-1.1589042797461062
AT5G44090	-0.12928082833666674	0.27358227374840566	1.5811927006171014	0.6905049140962325	-1.1275443102915546	-1.2884547498335104
AT5G44100	0.1707775226500493	-1.9188638251526446	0.24984358043234656	0.24984358043234656	-0.2078769943150828	1.4562761359529623
AT5G44110	0.839362175459058	1.7954355633686545	-0.9602475555384326	-0.9252554490750675	-0.4552326104166038	-0.2940621237976127
AT5G44120	1.7196396500904918	0.7990685260057925	0.05303384995747034	-0.5184643780544753	-0.9154261580300437	-1.1378514899692354
AT5G44130	1.5862612723411218	0.6793741417915106	0.3218756532196493	-0.8303742768587951	-1.4639467879460946	-0.29319000254739913
AT5G44140	0.8496765927195415	-1.6756161800781544	-0.1293739023677319	0.4253462188901998	-0.7675546055754543	1.2975218764115959
AT5G44150	-1.414460274886813	-1.3169234595776018	0.7948222961041186	1.0275359335448238	0.7411121863470835	0.16791331846840957
AT5G44160	0.7301066567295239	-2.050133878012834	0.04674936765751826	1.0032926156069448	-0.19566412274964887	0.46564936076848906
AT5G44170	-0.4929012523956153	-1.959536050544879	0.762162563545124	1.0582603599535187	0.22452229650744884	0.40749208293438993
AT5G44180	0.5534251183696545	-2.072483002894747	0.9407145665491259	0.19164558470751483	-0.2550345333466726	0.6417322666151006
AT5G44190	1.948254360885701	-0.26448137368372715	-1.1112801706686242	-0.7263844777350493	0.5011717134479476	-0.3472800522462511
AT5G44200	0.4287652808941625	-1.1297766843400108	-1.3754807522651247	-0.1939060854810616	1.007011717199589	1.2633865239924615
AT5G44210	0.28315553241312297	0.35648856815696983	1.6739335054394826	-0.152485451473157	-1.6428066936614962	-0.518285460874922
